name,text,label
51060079,去年我：刚踏入高中，在这应高中生活，高一累中但是还算开心，总的来说不错。[SEP]明年我：希望可以更加努力，达到自己目标.能越来越好.希望自己事事如意.健康快乐.,0
51074521,去年我：无知，胆小，不开朗，不爱拍照，不自信，没有礼貌。[SEP]明年我：成绩会更好，长得更漂亮，更自信、乐观、开朗，有礼数。,0
51058704,去年我：在画画，在学习，在思考人生，在撸猫猫。[SEP]明年我：去乡下隐居、画画、在没有人的地方、一句话不说一整天、养一堆猫猫。,1
51063188,去年我：懒散过，争吵过，挣扎过，没有完成自己的目标。[SEP]明年我：加倍冲刺，高考成绩达到我的理想目标。,0
51058945,去年我：拼命锻炼，为一些好朋友、知己一起努力，我们可以约着周末一起玩，一起笑，一起奔跑和开玩笑，也曾一起哭，一起困。[SEP]明年我：想要认真学习，努力考好，争取选定中上的目标院校和专业，有明确目标并为之努力。,0
51076165,去年我：才进入初中，在学校和同学比较拘谨放不开，英语和天书一样，数学也很难。[SEP]明年我：要九年级了，压力可能比现在要大，学的更多，和同学也更熟，懂的更多。,0
51076144,去年我：我去年得了新冠，父母守在床边照顾我。[SEP]明年我：我明年要更努力学习，减肥。,0
51109322,去年我：不善社交，长得矮，不懂说话前要三思[SEP]明年我：努力社交。要注意自己的言行。,0
51063162,去年我：浑浑噩噩，清醒的没有了目标[SEP]明年我：接受你，并做好自己,2
51072895,去年我：1有了成熟感觉2，快要进入新的生活了3，快离开以前的老师了。[SEP]明年我：1，应该有更大，更多的收获2，变得更加成熟有自己的志向与想法。,0
51058040,去年我：去年我还坐在初中的教学楼里，静静的听着老师讲课[SEP]明年我：会拿着理想的成绩单在爸妈，朋友面前炫耀,1
51077202,去年我：没干什么大事，依旧在好好学习，安静度过了一年，[SEP]明年我：要好好努力，一定要取得一个好的分数，希望还能再长几厘米，要争取做到自己计划的事情,0
51078123,去年我：去年的我还是一名八年级的学生，当时面临着生地会考，我感到畏惧和害怕，我担心我拿不到满分，以至于在中考落后于别人。[SEP]明年我：明年的我也许已经坐在我理想的高中学习，也可能并没有到我理想的高中，但只要我现在不虚度光阴，我就不会后悔。,0
51071588,去年我：长得帅吗？长的好吗[SEP]明年我：长的胖吗？成绩好吗？,0
51078176,去年我：压力校小，还可以和同学们说话，在学校的生活十分的有趣[SEP]明年我：压力较大，作业多，已经没时间玩了，时间十分的紧迫，努力的在家里做题，在外补课,0
51077238,去年我：感到快乐，幸福、满足，有朋友陪在身边，精力充沛积极[SEP]明年我：要迎接中考、要更加努力学习，要给我的朋友带来快乐,2
51076171,去年我：期末发挥优秀，总受表扬，与同学互相关爱、竞争。[SEP]明年我：与同学互帮互助，共同进步。,0
51076147,去年我：不太成熟，不太擅长与人交往，不擅长与人交朋友，有想象力。[SEP]明年我：成熟，心理成熟，知识更加积累的多，文笔好，有想象力，爱想象。,0
51063241,去年我：过的很不开心，发生了目前最低落的一段时间。[SEP]明年我：我希望会过的更好,1
51073205,去年我：憧憬，无知，傻，自作多情[SEP]明年我：外向，做事严谨，变高更帅，成绩爆好,1
51062557,"去年我：不清楚很多方面的本质，底层逻辑，很多道理懂但不实践，经历了太少，很多事没有经验，没有找到合适的学习方法，不知道如何分辨很多人与事之间的真假，一如既往的想考美院[SEP]明年我：一定会上美院，成为自己想成为的人,找到志同道合真诚的人和事。",0
51058034,去年我：压力很大，为学习，乐观无限，身体虚弱[SEP]明年我：积极向上、努力学习、乐观开朗、拥有自己的时间，劳逸结合,1
51063150,去年我：蠢，果然人是会进步的。[SEP]明年我：变得更牛逼，所有人都觉得我牛逼,0
51060648,去年我：参加了中考，发挥失常，但是不怕，高考还有机会，与一位女生互相喜欢，就成了男女朋友关系，但是我害怕被老师发现，就很低调，但却没问她的感受，当时想扇自己，分了后，我开始努力变优秀，但一个暑假，又有些不想努力了[SEP]明年我：把心思先集中在学习上，不要被其它迷惑了心智，中考失利了不怕，高考再冲！定一个目标,0
51102263,去年我：见到了我很久不见的童年时的好友，我们各自分享了我们在学校的经历和见闻，时间并没有消磨我们的友谊，而员让它更加坚固。[SEP]明年我：明年我即将面对人生的第一道高坎。祝愿我能成功达到我希望的高度，努力开创属于我的未来。,0
51058894,去年我：去年我还在上初中，没有烦恼，天天开心。[SEP]明年我：明年步入高二，将会选科分班，作业更多还更难，压力更大，人更累。,0
51059980,去年我：过于放松的高一学生，做事没有分清主次，觉得玩才是第一[SEP]明年我：紧张的高三学生，要为以后做准备做打算，要考个好大学，迎接光明未来。,2
51058745,去年我：没有完成自己想做的事，没有达到自己期望的目标。有许多遗憾，做错了许多决定。[SEP]明年我：努力上进，积极进取，取得更好的成绩，吃好睡好身体好。,0
51058759,去年我：奋斗努力，但还是有点小废物，乏力疲倦，对现在充满了向往，时而悲伤，时而乐观，喜欢看世界却走不出是世界，中二，喜欢二次元，喜欢打原神，喜欢听故事。[SEP]明年我：也许会实得更加努力学习，雄姿英发，羽扇纶巾，谁怕，一蓑烟雨任平生。毕竟要高考，这一年的也许会跟今年一样中二自信，潇洒，还是爱玩原神，毕竟还没完结。应该变得更帅.会对在人生后期的自己说加油,0
51076150,去年我：活泼友好大方，特别外向。[SEP]明年我：活泼友好大方，能给别人带来快乐。,0
51060016,去年我：风华正茂+傻逼[SEP]明年我：沧海桑田+傻逼,0
51071493,去年我：对万物什么都不知道，只知道学习。[SEP]明年我：知识渊博，习惯良好。,0
51058927,去年我：乐观、努力、交到了很多好朋友，并和他们度过了很多美好的时光。[SEP]明年我：更加努力，搞好学习，不那么焦虑，和好朋友维持好关系。,0
51058680,"去年我：真的努力了吗？还是只愿船到桥头自然直，真的快乐了吗？还是跟风而浪费的时间与金钱，真的如愿表达对父亲的爱了吗？还是一时怨气上头而造成的深沟，真的蜕变了吗？还是在他人面前展现的高超演技。[SEP]明年我：考试顺利通过了吗？与家人团聚了吗？如愿拿到心心念念的90D了吗？亦或是230,Rio,rso?又或者与父母再度爆发争执？能真诚的看他人的眼睛了吗？在人生十字路口的选择上，能不再做那个左灯右行的叛逆者了吗？",0
51102217,去年我：比我现在小一岁，也比我现在瘦。那时候不用比现在辛苦，还很快乐，不用太担心学习的压力。[SEP]明年我：那时的我是否在上学呢，还是去在找工作，承受社会的压力，我明年会比现在开心吗，但愿如此。希望再回头的时候，不再是孑然一身了。,0
51073213,去年我：开朗、活泼，对任何人都以阳光的一面，算不上温柔，足够好了。和父母有些矛盾，还没太沉迷于二次元角色。[SEP]明年我：依旧这样，希望跟父母的矛盾能解决，和同学搞好关系，学习也更上一层楼，,1
51062605,去年我：过得很庸碌，很忙，但不知道自己在忙什么，总觉得事情很多，做不完，但又不知道从哪里下手。放任很多事的发展，感觉自己碌碌无为，很迷茫。[SEP]明年我：希望通过自己的努力完成梦想，考上理想的大学和一些未完成的自己既定的目标！,1
51058788,去年我：有很多的遗憾也收获了许多的欢乐，不太记得去年的事情，和家人，朋友相处愉快，大家身体也很健康[SEP]明年我：要不留下遗憾，收获更多的快乐，希望大家身体依旧健康，什么事情都能一帆风顺，在学习也有进步,0
51074512,去年我：很自律成绩良好，喜欢看书，学习对未来充满期望[SEP]明年我：备战中考，全心全意投心于中考，为自己的未来做打算努力奋进自律。,0
51072773,去年我：才上6年级下。有很多的朋友。[SEP]明年我：上七年级下。我有点学习困难。,2
51071576,去年我：完成了性格的大转变，从精灵变成了古怪，但我喜欢古怪的我。[SEP]明年我：成绩希望从良变优。家里一切如常。,1
51059806,去年我：幸福心想事成，完美结束初中生活，但高中前一天突然死亡[SEP]明年我：超凡大师，最强王者，掌控全场，I'm the king of the game.,0
51073310,去年我：自信开明活泼，无忧轻松，有想处很久的同学一起玩耍[SEP]明年我：自信开明活泼，但忙于学业的压力，不大轻松。喜欢运动，对旅游充满渴望想要放松。,0
51071561,去年我：还是一个单纯的小孩，还是一个快乐的人。[SEP]明年我：我的近视会加重，我自己也会领略到更多东西。,1
51058900,去年我：为中考而焦虑。每天都在担忧考试成绩中度过，但同时又期待中考考好。[SEP]明年我：高二会进行分班选科，高二我将比现在更加努力奋进。,0
51058004,去年我：努力备战中考[SEP]明年我：顶着学习压力向前冲,1
51058129,去年我：还在初中，和我的好朋友们无忧无虑的学习、玩耍，没啥压力，上课时的样子[SEP]明年我：压力应该会增大，刻苦努力的学习，睡眠不够，在上睡觉的场景,0
51075366,去年我：很开心，头痛[SEP]明年我：应该会好一点吧，期盼明年,2
51077316,去年我：那时的正处于爱疫情，八上大半时间都在网课中度过，那时并没有如今这么大的压力，那时的我也只不过且刚“脱离”七年级这个阶段[SEP]明年我：会考上一个心仪理想的学校，会与嘉祺和紫吟见面的！那时的我一定会顺顺利利的！一起去未来！,0
51058839,去年我：去年的我在中考，别人的初三都是繁忙的，而我觉得初三是最快乐，或许初中三年，那一年才让我懂得到底怎样学习，之前训练方式给我自己形成努力的假象但又没成绩，让自己很累，去年还能与旧友在一起，今年在见一面能都难[SEP]明年我：我一定长高了，变瘦了，成级越来就好，精神状态越来越稳定，有一定经济基础，审美越来越好,1
51058742,去年我：还在上初中，身边是一起经历三年时光的同学，我们一起为中考奋斗，却也会在任何空余时间里聊中考后的规划，以及对高中的憧憬[SEP]明年我：上了高二，我能拥有我喜欢的游戏人物的绝大多数周边，也能有一个娃娃陪我每个日日夜夜，我的成绩也可以持续上涨，不再是吊车尾,0
51061000,去年我：刚上高中，有点不适应[SEP]明年我：要准备高考了,0
51074500,去年我：不自信，成绩差，悲观，没有几个朋友，焦虑，烦恼，平凡。[SEP]明年我：自信，成绩变好，乐观，朋友变多，平静，冷静。,1
51073322,去年我：愚蠢的我在笑。不完美的太多，成绩直线下滑的成绩单。[SEP]明年我：经常拜佛，跟妈妈生活。笑得很灿烂,1
51072824,去年我：爱运动喜欢打游戏，爱数学，好看，人际关系好，[SEP]明年我：努力，向上。数学考高分，学习很晚。,0
51060959,去年我：刚进高中的大门，内心是害怕的，期待的，学习没有压力，玩得很开心。[SEP]明年我：要为高考做准备，要进入紧张的备考阶段，但同时也离成年，踏入大学更近一步。,0
51073292,去年我：比较内向，有社交上的障碍，有时候会其想到以前伤感的事，考试的成绩太一般，有一点点快乐。[SEP]去年我：比较内向，有社交上的障碍，有时候会其想到以前伤感的事，考试的成绩太一般，有一点点快乐。,0
51062154,去年我：思想不成熟，对自我认识不全面，善良但无知。[SEP]明年我：成为一名大学生去了喜欢的专业做喜欢的事情一切顺遂，身体健康，生活快乐。,0
51074571,去年我：迷茫、不知道如何才能提高自己的英语。[SEP]明年我：努力、加油、努力考出一个好的英语成绩。,0
51072830,去年我：该上课上课，该学习学习。到处去玩。[SEP]明年我：学习更好。生活更开心快乐。,0
51071522,去年我：跟今年的我完全不一样，去年在学校跟同学玩很外向，但在老师面前不敢歧声。今年我不仅和同学玩很外向，老师面前也不在不敢咬声。[SEP]明年我：我希望明年的我能好好学习，但学习压力也在不断的增加。怕明年的我不能很快适应。,0
51077193,去年我：不用体锻。上体育课很轻松、老生病。没回几次老家，暑作作业提前写完的[SEP]明年我：上高中可以拥有属于自己的手机不用再用小天才电话手表了，还能回老家过年拿包,0
51071603,去年我：顽皮、黑暗，肾虚，没脑子，傻子[SEP]明年我：当傻子，当疯子，孤立所有人,2
51074479,去年我：开朗，但总会在一个人的时候，不自觉地伤心，害怕他人议论我，十分喜欢听歌，有了自己的圈子，有一个大胖子与我玩乐。[SEP]明年我：开朗，不希望大家不和我玩，想要长高，变白。,2
51075369,去年我：与今年相差不大，都是一个初中生。最大的差距自然是知识增多了。[SEP]明年我：会在学校获取更多知识，更丰富自己的阅历，准备好好迎接人生中的一大关卡——中考。,0
51058061,去年我：和初中同学一起郊游。我们一起在路上分享食物，一起聊天，聊八卦，[SEP]明年我，想出去旅游，和父母或朋友一起。一起放松心情，释放压力，,0
51060013,去年我：在高一时.狠狠摸鱼[SEP]明年我：疯狂内卷、刷必刷题.企图逆袭,1
51072788,去年我，羽毛球荣获区级冠军，将考级考满。[SEP]羽毛球荣获省级冠军，将青少年一级运员拿到手。,1
51059788,去年我：胖、矮[SEP]明年我：瘦、更帅、成绩终于变好,0
51077336,去年我：可爱、听话[SEP]明年我：平常,1
51076056,去年我：去年，发生了一件我伤心的事，我的狗死了，我难以置信，连哭好几天，成绩还算可以，都正常发挥[SEP]明年我：决定好好学习为中考做准备，,0
51060927,去年我：在寝室里打王者被阿姨抓住了[SEP]明年我：尽力学，能考上大学就行,0
51060115,去年我：有点颓废，想努力但不愿意奋斗，父母的自身矛盾，但我也有沉重的压力，不能真实做自己，压力有的很大，快崩溃了[SEP]L明年我：想自由自在，没有很大的压力，没有人阻止我的想法、随心所欲,1
51058730,去年我：在初三时忘我的奋笔疾书，同时受老师的不断责骂与家长着急的问候。[SEP]明年我：希望一雪前耻，希望成绩早点提上来，希望也能得到老师、家长的肯定。,0
51076114,去年我：成绩优秀，聪明，调皮，富有责任感，有爱心[SEP]明年我：进入足球队，成绩更好，身体更棒，长得更高，更幽默，更阳光。,0
51059809,去年我：刚上高中，一年中改变了许多，这一年比我初中成熟的多，也变漂亮了[SEP]明年我：要开始集训了，争取在联考中取得好成绩，希望在明年的比赛中能拿到好成绩，也要越来越漂亮.,0
51077208,去年我：没有取得好成绩，但生活得十分愉快，轻松，放学后与朋友开心地聊天大笑[SEP]明年我：在考试后取得了优异的成绩，被好的学校录取，在假期无忧无虑，,0
51102276,去年我：成绩起伏严重，初二比初三轻松太多，只有一只小猫，没有体锻，开心（现在也开心）。[SEP]明年我：会去到自己想去的高中，有机会去看IVE中国演唱会，会多有一只小猫，会收获(在高中)新朋友。,0
51058774,去年我：在网课期间成绩下滑，一诊失利，二诊考出了寻常的成绩；感染新冠，过年，[SEP]明年我：想选文科，进入好班，努力学习，朝着我的目标前进,0
51058091,去年我：是一个不安分的人，自由散漫[SEP]明年我：将更好好学习，天天向上，为社会主义现代化而奋斗,0
51073234,去年我：帅气逼人、玉树临风，现在的我“道成枯落，多不接生”[SEP]明年我：加油，我最棒！,0
51062572,去年我：学习上进，有较大进步，精力充沛，没意识到自己身边的巨大隐患。[SEP]明年我：拼搏，放手一搏，在高考中取得优异的成绩，进入自己理想的大学。,1
51075402,去年我：期末考试没有考好，错失了第一，有一点伤心。立志今年要考出自己的真实水平，让父母对我刮目相看。国际象棋考了二级[SEP]明年我：冲进了全校前100名，平时考试考得好，学习取得了较大的进步，多结友到了几个朋友，足球技术更上一层楼，对自己充满信心，对生活充满希望。,0
51071484,去年我：学习不好。朋友很多。[SEP]明年我：认真学习。努力提升成绩,0
51134107,去年我：过得精彩却又有悲伤。[SEP]明年我：将面临高考，想和自己想一起的人一起去到想去的成市。,0
51062551,去年我：在家休息，去了很多地方，拍了很多喜欢的照片，认识了很多喜欢的人们，很幸福[SEP]明年我：不知道，也不想知道。,1
51072880,去年我：自由快乐[SEP]明年我：都一样,0
51059977,去年我，满怀期待，来到武高，希望可以遇到志同道合，性格相符的人[SEP]明年我：奋力冲刺.积极准备高考，并望在高考中胜利,0
51071585,去年我：没什么，都过去了，一张照片而已[SEP]明年我：没什么，都过去了一张照片而已,1
51074530,去年我：进入初中，对未未充满了好奇及一些不能用语言说的情感，又大是对未来和过去的概况吧。[SEP]明年我：会为实现我的目标而奋斗吧,1
51058868,去年我：整天都沉浸在学习中、冲刺中考、锁网、手机交给妈妈保管，自信在国旗下发言，积极向上但有时会被困难阻碍，最终还是解决掉了[SEP]明年我：认真学习、勤奋刻苦、开始内卷、积极上进、心思做全在学习之,0
51062530,去年我：商高二学生，活着的人[SEP]明年我：大学生，活着的人,0
51075324,去年我：刚上初中，在紧张的学习也慢的适应了，不那么累了[SEP]明年我：给自己买一双鞋，去夜年上大吃特吃，在过年时把在学校没吃的补回来，然后穿着新买的鞋和朋友一起去打篮球。,0
51073190,去年我：超级忙，忙得没有时间休息，但让我感到很充实[SEP]明年我：有许多想做的做，想得到的东西，也有我想自己的规划。是个很重要的阶段。,0
51060055,去年我：在焦虑家庭的事情，在高中交到了新朋友，和第一任班主任关系很好[SEP]明年我：焦虑高考、马上没有防沉迷了,2
51062566,去年我：挺平淡的，成绩稳定上升[SEP]明年我：会步入大学，开启新的生活，有更多时间自由安排，做我想做的事。,0
51060073,去年我：与朋友一起去欢乐谷游玩.[SEP]明年我：一定要比现在更有一番成就,0
51058037,去年我：我要好好学习，考上高中，再考大学。赚很多钱，带我的家人去旅游。[SEP]明年我：我要买路虎，我要住大平层，我要考高分。,2
51071519,去年我：1米37，短小，死板[SEP]明年我：1米45，帅气逼人,1
51059719,去年我：好傻[SEP]明年我：好帅,0
51061027,去年我：有好也有坏，不一样的是心境心态是提高的，人一样，只是不似从前一样乐观[SEP]明年我：希望明年成绩上升，阴阳我的人少阴阳，少跟我说话，麻烦事越来越少，顺心顺水，希望家里也越来越好，姐姐也越过越好。,2
51075396,去年我：长的不胖，长的黑，没朋友，成绩差。开朗阳光向上，[SEP]明年我：长的更胖，长的更黑，有较多朋友，成绩中等，不再想什么偏心与虚实，走好当下的路做好最真实的自己，更加爱自己不要讨厌自己，自信一点。,1
51076126,去年我：去年我很无知，对很多不同的事感兴趣，无心学习，只想着玩的开心[SEP]明年我：会更加努力学习，自己努力赚钱，虽然不多，但买到了喜欢的小说周边。,1
51077226,去年我：与父母关系特好，和朋友相处和睦，美中不足的就呈体重有点过头。但我与朋友相处这样好，也就没什么对世事与体重的烦恼。[SEP]明年我：在中考的战场上挥洒汗水，争取与朝夕相处的朋友一决高下：毕竟直到现正还没赶上他们。之后还要好好与父母去骑车，和朋友聚会。对我而言，也能称作最好,0
51058719,去年我：初三的时候，就主要是学习了，害学得也不认真，回家第一件事就是玩手机，作业都快10点了才开始写，但就是一点压力也没有，考试前一点都不紧张一点都不像别人那样，所以初三和初一，初二没啥两样还是过得挺开心的。[SEP]明年我：高二认真学习，努力学习，希望万事如意，当然我最看重的还是平安喜乐。,0
51058897,去年我：焦虑，不安，紧迫，疲惫。[SEP]明年我：希望我健康、和谐、平静、沉静快乐，能吐露自己的心声，对他人多信任，多敞怀，快乐开心。,0
51058114,去年我：在上初中时，我与我的同学们关系都很好，我与我最好的朋友形影不离，我们会在一起学习，吃饭等，我很享受当时的时光。[SEP]明年我：要认真学习，处理好之间的人际关系，努力学习，一定要把成绩提上来，加油！,0
51062175,去年我：做事还不是很成熟，学习还不够努力。[SEP]明年我：将在做事之前深思熟虑，更努力对待学习的挑战，成为阳光开朗大男孩。,0
51074518,去年我：成绩不好，一无是处，只会打篮球。但活得十分快乐。[SEP]明年我：争取在会考时取得好成绩，将英语给补上来。,0
51075405,去年我：刚上初中，有一点儿不适应，成绩急速下滑，最终在家人和朋友的陪同下走了出来。[SEP]明年我：一定要成长为我心目中的样子，成绩优异，体育好。,0
51062575,去年我：活在梦里[SEP]明年我：电子厂打工,2
51062554,去年我：低迷，单纯，好骗，迷失自我，勇敢善良，完整，开心，自由，乖巧，听话。[SEP]明年我：成长，蜕变，变瘦，考上好大学，成为更好的自己，完成自己的梦想，尝试一切想做的，不再畏惧困难，不逃避,0
51063218,去年我：在人际交往方面作出了重大抉择，脱离了让我痛苦不堪的人际关系网。[SEP]明年我：将会前往大学开启新的生活，学习更多我想要学习的东西。,0
51058067,去年我：奋战中考，热夜苦读，没日没夜地学习，拿到成绩的那一刻，心中终下释然.[SEP]明年我：会在为未来规划，更加努力地学习，因为我即将面临的是此中考更重要的考试.我会脚踏实地，一步一步，为名校加油,0
51058088,去年我：幼维，愚笨，不认真学习[SEP]明年我：认真学习，计划未来,0
51063197,去年我：就那样。[SEP]明年我：上大学！,0
51074536,去年我：有些贫玩，学习时不太专心，但成绩还不错，并且经常打乒乓球，十分快乐。[SEP]明年我：将会更加努力学习，争取有一定的进步，也希望认识更多的人，结交更多的朋友。,0
51072812,去年我：还是一个小学生对初中生活一点也没有概念，早知道这么累我一定要好好珍惜。[SEP]明年我：在当中学生熟悉之后我就要努力发力，让成绩更上一层楼、,0
51060968,去年我：把老师的网课调至后台播放，自己进入了王者峡谷，去年对学业未放在心上[SEP]明年我：开始明白成绩的重要性，但我没时间后悔，还有时间可以继续努力.,0
51062548,去年我：幼稚，不爱学习，还没长大。[SEP]明年我：考上理想大学，成为一个大人，做自己喜爱的事，每天过得很快乐。,0
51076059,去年我：不怎么优秀[SEP]明年我：可以考上更好的高中,1
51071543,去年我：过年[SEP]明年我：过年，,2
51078108,去年我：傻、过于自信，以为自己是最厉害的、什么都可以做到最好，认为自己只是不想去做罢了[SEP]明年我：为未来充满担忧,1
51060127,去年我：在二班娱乐，很开心很充实，但没怎么读书。[SEP]明年我：耍不了了，坐在教室疯狂学习，准备高考。,1
51077205,去年我：在国家政策开放时，我们一家都染上新冠，那时我发高烧，在床上躺的那几天真不想再经历第二次了。[SEP]明年我：奔赴人生的第一个转折点——中考，我会尽我所有的全力，三年的热血雨下，是时候摘取果实了，,0
51077274,去年我：过的浑浑噩噩，好像在学习中没有获得什么。[SEP]明年我：可能和同学们一起考完中考就步入职高了吧,0
51058073,去年我：获得了很多，我也付出了很多。[SEP]明年我：不再索求，自己付出、自己获得。,0
51075390,去年我：还是一个无知的少年，如令的我已成长，干过的事让现在的我感到疑问。[SEP]明年我：我也想到会成为一个什么样的人，可能在学校中为高考而努力,0
51058824,去年我：在为中考焦虑。[SEP]明年我：可以为高考焦虑了。,2
51074473,去年我：第一次踏进初中的校园，见到新的同学，新的面孔，是十分的紧张，无知的。也对未来的初中三年感到期盼。[SEP]明年我：面对中考，希望自己能够静下心来，好好学习，争取上一个好的高中。,0
51060067,去年我：打雪仗，很有意思[SEP]明年我：画画画得更好,0
51078093,"去年我：废物一个,毫无进展。[SEP]明年我：来自社会的恐惧使我退缩，但我无路可退",0
51058942,去年我：很努力，智商巅峰，友情很多，广结人缘，在年级上有名有成就有作为，家人身体健康，时常小吵使家庭更和谐。[SEP]明年我：更努力用心呵护健康，更积极向自己的目标更加靠近。,2
51073298,去年我：去年面临即将升初中，担心自己没考好，导致初中也不好，在家人的催促下，努力复习，当我得知来到这所初中时，自信满，准备一冲云霄。[SEP]明年我：明年我将为初三冲刺做准备，争夺班级第一，数学成绩好起来，做题不粗心，认真审题，,0
51058948,去年我：我初三了，当时变应对二模，无天刷题，晚上和同寝的人一起嗨皮、聊天。我们去了海洋馆，再次与前几年的事情一起，只不过这次逛了更多，更好玩[SEP]明年我：我一定要好好努力，争取考上好大学，这样有社团，更好玩喽，更努力，越努力，越幸运，争取当上团员。,0
51073216,去年我：打篮球十分垃圾。懂的东西太少了。天真[SEP]明年我：打篮球技术提升。学习成绩提升，变得更加乐观、活泼。,0
51075345,"去年我：来到了初中，我同学比中学好很多，交了很多朋友，成绩提了上来，玩游戏的时间少了，很烦也很无语[SEP]明年我：上初3,很紧张，很怕同时也期待美好的高中生活，希望能在成都上个重高。",0
51072901,去年我：一个无忧的小孩，当时我还什么都不知道。[SEP]明年我：自己变的成熟，朋友也一定很多，说不定学习也有进步，,0
51060124,去年我：没有把学习当回事，太放纵自己了，也没有照顾好自己的身体[SEP]明年我：要加油、拼命的学习，将自己的文化成绩和专业成绩提升一大载，考上自己心仪的大学。把自己的身体照顾好，,0
51059767,去年我：很开心、不会为学习发愁[SEP]明年我：努力学习，认真复习，专心致至,0
51060007,去年我：有点失败发生了很多不愉快的事情，且记忆犹新，造成了很多伤害[SEP]明年我：就要上“战场“了，有点紧张，但不过也还好，希望自己能有个好结果.,1
51060941,去年我：我和弟弟偷偷买鞭炮放，特好玩[SEP]明年我：我爸妈带我在北海度假，我要去看海了，还要捡贝壳,0
51073272,去年我：成绩还可以吧，有几个朋友，长得好看[SEP]明年我：有希望，有目标，有快乐，有好朋友陪伴，会越来越好。,1
51058686,去年我：在初三时没有好好学习，导致成绩下滑。经常和同学约着打游戏。[SEP]明年我：好好学习，奋发图强、争取用知识改变命运，在闲暇时陪父母干活。,0
51071540,去年我：希望快点初中的生活，快乐，白由，温暖，同学和老师都很了解我吧[SEP]明年我：一定会更好在班上前3，语文一定会更加的棒不会再不及格了!!!英语一定会放出我心中的一团迷惑，会更加的好，在85分以上吧，数学我要更好，明年一定很顺利，更加美满。拥有更多财产，更多压岁钱，,1
51134124,去年我：还在为学习忧、，发愁、没有目标、没有动力。[SEP]明年我：要站在武当的山巅，于日出时分，阳光照耀之下，打一套我最爱的太极，在鸟鸣之中，树林丛中，自然之中，放下杂念，只做自己。,2
51072850,去年我：数学成绩优异的我。活泼可爱，[SEP]明年我：勤奋好学、努力奋斗的人。我要好好完成老师的任务。,0
51071466,去年我：阳光开朗，对什么事者很上心。喜欢玩耍和吃甜食和烧烤，火锅加蛋烘糕。吃货。[SEP]明年我：阳光开朗，成绩上升，仔仔细细。拥有了更多的朋友。不会迟到。更加自信。爱吃好吃的。,0
51076117,去年我：无知，跑的慢，自大，自以为是[SEP]明年我：跑得更快，长得更高，心理更成熟,0
51062226,去年我：没什么两样[SEP]明年我：上大学后，不知道适不适应，好害怕,2
51073225,去年我：无所事事，玩耍成了首选，天天作业不做，家务不干，主打的就是一个“凭什么”[SEP]明年我：今年的我踏上了初中，一切都变了，我变得不再玩电子产品，我变得每天写作业写的很晚，我变得不再任性，变得懂事，所以明年我要更努力，单单是习惯好还不够，我要德智体美劳全面发展,1
