name,text,label
51076171,我听到两个人说话，有人提到我的名字，我的第一反应是：感到疑惑，想去问个明白，了解清楚。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我自己第一次学会骑自行车，虽然过程艰辛，但坚持一定成功。[SEP]去年我：期末发挥优秀，总受表扬，与同学互相关爱、竞争。[SEP]明年我：与同学互帮互助，共同进步。,0
51076147,我听到两个人说话，有人提到我的名字，我的第一反应是：谈论我，担心，不太开心。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：幼时父母带我去玩，我十分喜爱拍照，让妈妈给我拍了很多照片，我在水里玩耍，妈妈给我拍下那一刻。[SEP]去年我：不太成熟，不太擅长与人交往，不擅长与人交朋友，有想象力。[SEP]明年我：成熟，心理成熟，知识更加积累的多，文笔好，有想象力，爱想象。,0
51063241,我听到两个人说话，有人提到我的名字，我的第一反应是：有两个不人识的人在不远处提到我的名字，我抬头后两个人看着我，我认为他们在说我的坏话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候感觉无忧无虑，现在会想很多。[SEP]去年我：过的很不开心，发生了目前最低落的一段时间。[SEP]明年我：我希望会过的更好,1
51073205,我听到两个人说话，有人提到我的名字，我的第一反应是：看说的对象是女是男，难免产生兴奋和焦虑，想直接去打断他们[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：好怀念当时，真想回到过去，再过一遍，那很难得恨现在记不起？？？了。[SEP]去年我：憧憬，无知，傻，自作多情[SEP]明年我：外向，做事严谨，变高更帅，成绩爆好,1
51062557,"我听到两个人说话，有人提到我的名字，我的第一反应是：和我无关，别多想，我什么都没做，提到很正常，我也会提。又在说话，当面说不好吗。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：没有[SEP]去年我：不清楚很多方面的本质，底层逻辑，很多道理懂但不实践，经历了太少，很多事没有经验，没有找到合适的学习方法，不知道如何分辨很多人与事之间的真假，一如既往的想考美院[SEP]明年我：一定会上美院，成为自己想成为的人,找到志同道合真诚的人和事。",1
51058034,我听到两个人说话，有人提到我的名字，我的第一反应是：是在谈论我吗？是在讲我坏话吗？并且看着他俩一段时间.[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：回忆过往的美好时间，将过去的自己与现在比较，思考现在怎样做的更好[SEP]去年我：压力很大，为学习，乐观无限，身体虚弱[SEP]明年我：积极向上、努力学习、乐观开朗、拥有自己的时间，劳逸结合,1
51063150,我听到两个人说话，有人提到我的名字，我的第一反应是：我嘞个斗，我真牛逼，他们居然讨论我，我来听听我干什么牛逼事了。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：哎呦，怀念怀念，物是人非啊，那会好开心，现在也不错。[SEP]去年我：蠢，果然人是会进步的。[SEP]明年我：变得更牛逼，所有人都觉得我牛逼,0
51060648,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在聊什么？为什么有我？我去问好不好？算了吧，假装没听见，以后再找话题说一下[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：还是以前好啊，哈也不用想，不知道为什么要想着长大啊，不过，长大了也有自己的好处、[SEP]去年我：参加了中考，发挥失常，但是不怕，高考还有机会，与一位女生互相喜欢，就成了男女朋友关系，但是我害怕被老师发现，就很低调，但却没问她的感受，当时想扇自己，分了后，我开始努力变优秀，但一个暑假，又有些不想努力了[SEP]明年我：把心思先集中在学习上，不要被其它迷惑了心智，中考失利了不怕，高考再冲！定一个目标,0
51102263,我听到两个人说话，有人提到我的名字，我的第一反应是：讨论与我相关的事情，可能是夸奖也有可能是贬低，我会反思自己的不足。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：回想起和家人一同出游在冬天去玩雪的场景，那是第一次我们出游去车程7小时的地方，让我十分惊喜，激动。[SEP]去年我：见到了我很久不见的童年时的好友，我们各自分享了我们在学校的经历和见闻，时间并没有消磨我们的友谊，而员让它更加坚固。[SEP]明年我：明年我即将面对人生的第一道高坎。祝愿我能成功达到我希望的高度，努力开创属于我的未来。,0
51058894,我听到两个人说话，有人提到我的名字，我的第一反应是：去问问他们在讲关于我的什么。如果是我讨厌的人，我会无视他们[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：放假和朋友一起去青城山玩，4个人站在山顶向下望。夕阳打在脸上，满是喜悦。[SEP]去年我：去年我还在上初中，没有烦恼，天天开心。[SEP]明年我：明年步入高二，将会选科分班，作业更多还更难，压力更大，人更累。,0
51059980,我听到两个人说话，有人提到我的名字，我的第一反应是：我又得罪他们什么了吗？我做错什么了吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：原来曾经的我如此快乐.失去最好的朋友后我就没有这么开心过了。[SEP]去年我：过于放松的高一学生，做事没有分清主次，觉得玩才是第一[SEP]明年我：紧张的高三学生，要为以后做准备做打算，要考个好大学，迎接光明未来。,1
51058745,我听到两个人说话，有人提到我的名字，我的第一反应是：可能在说我坏话，也可能在说我外表不足，不希望别人谈论我[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：十分怀念，想念当初。想回到那个时光。[SEP]去年我：没有完成自己想做的事，没有达到自己期望的目标。有许多遗憾，做错了许多决定。[SEP]明年我：努力上进，积极进取，取得更好的成绩，吃好睡好身体好。,1
51058759,我听到两个人说话，有人提到我的名字，我的第一反应是：去寻找是谁提到我的名字，无所谓找或没找到，然后再无与我无关，做我自已的事情。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：一支笔一盏灯一个夜晚一个奇迹，开玩笑的。我会想到在病床前我同学死去的遗，全身插满管子，静得可怕，心跳的声音。还有一张苍白无力的脸，还有我父亲难的表情，我一个人在那站哭泣，但也许现在不会哭吧，也许会笑吧，也许。[SEP]去年我：奋斗努力，但还是有点小废物，乏力疲倦，对现在充满了向往，时而悲伤，时而乐观，喜欢看世界却走不出是世界，中二，喜欢二次元，喜欢打原神，喜欢听故事。[SEP]明年我：也许会实得更加努力学习，雄姿英发，羽扇纶巾，谁怕，一蓑烟雨任平生。毕竟要高考，这一年的也许会跟今年一样中二自信，潇洒，还是爱玩原神，毕竟还没完结。应该变得更帅.会对在人生后期的自己说加油,1
51076150,我听到两个人说话，有人提到我的名字，我的第一反应是：问他们在讨论什么，如果是骂我的我会十分生气，但会抑制住在心底里讨厌他们或和我的朋友吐槽。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我看到我刚出生时的照片，感觉十分可爱，让我看到了那个可爱的自己，十分震撼。[SEP]去年我：活泼友好大方，特别外向。[SEP]明年我：活泼友好大方，能给别人带来快乐。,0
51060016,我听到两个人说话，有人提到我的名字，我的第一反应是：骂我干嘛？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：天真无邪的我和风华正茂的父母亲一起快乐地奋跑在知识的沙滩[SEP]去年我：风华正茂+傻逼[SEP]明年我：沧海桑田+傻逼,1
51071493,我听到两个人说话，有人提到我的名字，我的第一反应是：我做错了什么，我有什么不对的吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候自己是多么无知呀，什么也不知道，做错了那么多事[SEP]去年我：对万物什么都不知道，只知道学习。[SEP]明年我：知识渊博，习惯良好。,0
51058927,我听到两个人说话，有人提到我的名字，我的第一反应是：熟的话便上前寻问，不熟的话，心中会不安，认为她们可能在说不好的话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：怀念，想到当下再也回不去了，会感叹时间过的快。[SEP]去年我：乐观、努力、交到了很多好朋友，并和他们度过了很多美好的时光。[SEP]明年我：更加努力，搞好学习，不那么焦虑，和好朋友维持好关系。,0
51058680,"我听到两个人说话，有人提到我的名字，我的第一反应是：谁，为什么要怎么样，提前做好一切可能的心理预设，马上远离这里[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：福建福州，小学毕业学习，与朋友走在巷子中，酷暑难耐，两人或四人，纯白的日光在我前面，四周安静的吓人，到底是朋友跑不动，还是我的意志不够坚定，终未能如愿说出那四字，为回到成都的后悔埋下伏笔。[SEP]去年我：真的努力了吗？还是只愿船到桥头自然直，真的快乐了吗？还是跟风而浪费的时间与金钱，真的如愿表达对父亲的爱了吗？还是一时怨气上头而造成的深沟，真的蜕变了吗？还是在他人面前展现的高超演技。[SEP]明年我：考试顺利通过了吗？与家人团聚了吗？如愿拿到心心念念的90D了吗？亦或是230,Rio,rso?又或者与父母再度爆发争执？能真诚的看他人的眼睛了吗？在人生十字路口的选择上，能不再做那个左灯右行的叛逆者了吗？",0
51102217,我听到两个人说话，有人提到我的名字，我的第一反应是：他们是不是在聊我最近几天的丑事，还在说我坏话。还是说我听错了。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：啊——好丑啊！照相果然不适合我，他们都好好看，为什么，就我丑呢，不过，挺想回到过去，再与他们玩耍。[SEP]去年我：比我现在小一岁，也比我现在瘦。那时候不用比现在辛苦，还很快乐，不用太担心学习的压力。[SEP]明年我：那时的我是否在上学呢，还是去在找工作，承受社会的压力，我明年会比现在开心吗，但愿如此。希望再回头的时候，不再是孑然一身了。,1
51073213,我听到两个人说话，有人提到我的名字，我的第一反应是：是不是在说我的不好，或者谈论我的事，有什么风言风语吗？还是在夸赞我？他们没有看到本尊吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学同学的照片，四五年级吧，和他们一起去玩时，拍的。我肯定很惊讶，这张照片为什么在相册里，有些不好意思吧，然后我会去看把我怕的好看不。[SEP]去年我：开朗、活泼，对任何人都以阳光的一面，算不上温柔，足够好了。和父母有些矛盾，还没太沉迷于二次元角色。[SEP]明年我：依旧这样，希望跟父母的矛盾能解决，和同学搞好关系，学习也更上一层楼，,1
51062605,我听到两个人说话，有人提到我的名字，我的第一反应是：害怕被卷入某件不好的事情中，影响自己[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：思绪会回到那个时候，回想当时发生的事，和当时自己的心情。[SEP]去年我：过得很庸碌，很忙，但不知道自己在忙什么，总觉得事情很多，做不完，但又不知道从哪里下手。放任很多事的发展，感觉自己碌碌无为，很迷茫。[SEP]明年我：希望通过自己的努力完成梦想，考上理想的大学和一些未完成的自己既定的目标！,1
51058788,我听到两个人说话，有人提到我的名字，我的第一反应是：什么事情与我有关，这件事情是好是坏，他们对我的态度想法是怎样的，我会感到好奇和紧张[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我会联想到当时的场景，怀念当时的自己，感叹时间过得好快，好想回到那个时期的自己。[SEP]去年我：有很多的遗憾也收获了许多的欢乐，不太记得去年的事情，和家人，朋友相处愉快，大家身体也很健康[SEP]明年我：要不留下遗憾，收获更多的快乐，希望大家身体依旧健康，什么事情都能一帆风顺，在学习也有进步,0
51074512,我听到两个人说话，有人提到我的名字，我的第一反应是：1、想谁又在说我的坏话，在议论我。并过去看看。2、说我干嘛？烦死了。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我父母带我去国色天香玩快乐一起玩耍的场景[SEP]去年我：很自律成绩良好，喜欢看书，学习对未来充满期望[SEP]明年我：备战中考，全心全意投心于中考，为自己的未来做打算努力奋进自律。,1
51072773,我听到两个人说话，有人提到我的名字，我的第一反应是：我做错了什么！不会在骂我吧。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：尴尬[SEP]去年我：才上6年级下。有很多的朋友。[SEP]明年我：上七年级下。我有点学习困难。,1
51071576,我听到两个人说话，有人提到我的名字，我的第一反应是：她们可能在讨论我的成绩。或着说我的性格很古怪，我自己也这么觉得。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：妈妈抱着我，走在公园里，妹妹在爸爸怀里睡觉，[SEP]去年我：完成了性格的大转变，从精灵变成了古怪，但我喜欢古怪的我。[SEP]明年我：成绩希望从良变优。家里一切如常。,0
51059806,我听到两个人说话，有人提到我的名字，我的第一反应是：什么事哦？我又犯啥事了？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那些人已经不联系了。但回忆还在。[SEP]去年我：幸福心想事成，完美结束初中生活，但高中前一天突然死亡[SEP]明年我：超凡大师，最强王者，掌控全场，I'm the king of the game.,1
51073310,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说我？是在说我的优点还是在说我的缺点，坏话？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：啊，以前是多么美好呀！真想回到从前那种轻松愉快的时光呀！[SEP]去年我：自信开明活泼，无忧轻松，有想处很久的同学一起玩耍[SEP]明年我：自信开明活泼，但忙于学业的压力，不大轻松。喜欢运动，对旅游充满渴望想要放松。,0
51071561,我听到两个人说话，有人提到我的名字，我的第一反应是：他们也许是在偷偷的批评我，他们说着我这人这怎么样。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：回忆起那时快乐的我，也想起那时快乐的时光。[SEP]去年我：还是一个单纯的小孩，还是一个快乐的人。[SEP]明年我：我的近视会加重，我自己也会领略到更多东西。,1
51058900,我听到两个人说话，有人提到我的名字，我的第一反应是：有人在说我的坏话，他/她找我干什么，在聊我什么事情。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：表姐来成都找我玩。我在乡下河塘里扔过鞭炮、抓过河虾、游过泳。[SEP]去年我：为中考而焦虑。每天都在担忧考试成绩中度过，但同时又期待中考考好。[SEP]明年我：高二会进行分班选科，高二我将比现在更加努力奋进。,0
51058004,我听到两个人说话，有人提到我的名字，我的第一反应是：铁定说我不好的事[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：忆昔当年泪不干[SEP]去年我：努力备战中考[SEP]明年我：顶着学习压力向前冲,2
51058129,我听到两个人说话，有人提到我的名字，我的第一反应是：说我干啥，啥事情啊，我也想知道[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我跟我妈妈在车子上面，当时我妈还是单眼皮，是一张自拍照[SEP]去年我：还在初中，和我的好朋友们无忧无虑的学习、玩耍，没啥压力，上课时的样子[SEP]明年我：压力应该会增大，刻苦努力的学习，睡眠不够，在上睡觉的场景,0
51075366,我听到两个人说话，有人提到我的名字，我的第一反应是：啊？他们在说什么，是不是我那里做的不好[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：开心，终于有一个相册是有我的身影[SEP]去年我：很开心，头痛[SEP]明年我：应该会好一点吧，期盼明年,1
51077316,我听到两个人说话，有人提到我的名字，我的第一反应是：为什么说“我”名字？我跟他们很熟么？他们认识我么？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小学毕业时，与朝夕相处了六年之久的同学，想起与她们快乐的时光，那时的我更多的是懵懂与羞涩[SEP]去年我：那时的正处于爱疫情，八上大半时间都在网课中度过，那时并没有如今这么大的压力，那时的我也只不过且刚“脱离”七年级这个阶段[SEP]明年我：会考上一个心仪理想的学校，会与嘉祺和紫吟见面的！那时的我一定会顺顺利利的！一起去未来！,1
51058839,我听到两个人说话，有人提到我的名字，我的第一反应是：是不是在讨论我的不好，或者是在谈论与我相关的事，我会去为我怎么了，如果不跟我说便不是什么事[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：会很感慨，或许会有与当时不同的心态，会将自己带入当时的场景，思考那不会发生的一切，会止不住的跟人分享[SEP]去年我：去年的我在中考，别人的初三都是繁忙的，而我觉得初三是最快乐，或许初中三年，那一年才让我懂得到底怎样学习，之前训练方式给我自己形成努力的假象但又没成绩，让自己很累，去年还能与旧友在一起，今年在见一面能都难[SEP]明年我：我一定长高了，变瘦了，成级越来就好，精神状态越来越稳定，有一定经济基础，审美越来越好,1
51058742,我听到两个人说话，有人提到我的名字，我的第一反应是：我是不是做了什么不好的举动，被他们笑话了[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我最好的朋友一定在我身边，陪我一起打闹，我们要么窝着一起打游戏或看电视，要么是在外面闲逛，给对方挑选礼物[SEP]去年我：还在上初中，身边是一起经历三年时光的同学，我们一起为中考奋斗，却也会在任何空余时间里聊中考后的规划，以及对高中的憧憬[SEP]明年我：上了高二，我能拥有我喜欢的游戏人物的绝大多数周边，也能有一个娃娃陪我每个日日夜夜，我的成绩也可以持续上涨，不再是吊车尾,0
51061000,我听到两个人说话，有人提到我的名字，我的第一反应是：我怎么了？我也没犯什么事吧[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：去年，或许是今年？的元旦晚会，当时搞得很热闹，和班上的一个同学拍下了手机里唯一一张真人照片，当时放的礼花真的很响。[SEP]去年我：刚上高中，有点不适应[SEP]明年我：要准备高考了,1
51074500,我听到两个人说话，有人提到我的名字，我的第一反应是：一我人在夸我，二有人在骂我。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：一生日时亲人朋友欢聚一堂。二考试时取得好成绩。三出门游玩。[SEP]去年我：不自信，成绩差，悲观，没有几个朋友，焦虑，烦恼，平凡。[SEP]明年我：自信，成绩变好，乐观，朋友变多，平静，冷静。,2
51073322,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在议论我，贬低我。还会冲上来嘲笑我。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：妈妈一本正经的说找。又说在爱我。[SEP]去年我：愚蠢的我在笑。不完美的太多，成绩直线下滑的成绩单。[SEP]明年我：经常拜佛，跟妈妈生活。笑得很灿烂,2
51072824,我听到两个人说话，有人提到我的名字，我的第一反应是：有什么事我又出错了吗？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我和同学玩和我好朋友一起玩的时候那天的下午我数学考的很好，[SEP]去年我：爱运动喜欢打游戏，爱数学，好看，人际关系好，[SEP]明年我：努力，向上。数学考高分，学习很晚。,0
51060959,我听到两个人说话，有人提到我的名字，我的第一反应是：我刚刚做了什么不对的事情。我最近有没有遇到奇怪的人。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我和妈妈在云南的一个公园里，我骑着假的小鹿，旁边有一只真孔雀。[SEP]去年我：刚进高中的大门，内心是害怕的，期待的，学习没有压力，玩得很开心。[SEP]明年我：要为高考做准备，要进入紧张的备考阶段，但同时也离成年，踏入大学更近一步。,1
51073292,我听到两个人说话，有人提到我的名字，我的第一反应是：找偷地躲起来听她们继续说。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我和家人一起回村年，坐在沙发上看春晚，谈笑风生，十分偷愉快。[SEP]去年我：比较内向，有社交上的障碍，有时候会其想到以前伤感的事，考试的成绩太一般，有一点点快乐。[SEP]去年我：比较内向，有社交上的障碍，有时候会其想到以前伤感的事，考试的成绩太一般，有一点点快乐。,0
51062154,我听到两个人说话，有人提到我的名字，我的第一反应是：融入他们的话题，了解他们在说什么。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：和父母、好朋友第一次去雪山。[SEP]去年我：思想不成熟，对自我认识不全面，善良但无知。[SEP]明年我：成为一名大学生去了喜欢的专业做喜欢的事情一切顺遂，身体健康，生活快乐。,0
51074571,我听到两个人说话，有人提到我的名字，我的第一反应是：什么！有人认识我？但我不认识他们呀？不会有什么事情要告诉吧？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我蹬着自行车，爸爸在旁边保护我。[SEP]去年我：迷茫、不知道如何才能提高自己的英语。[SEP]明年我：努力、加油、努力考出一个好的英语成绩。,0
51072830,我听到两个人说话，有人提到我的名字，我的第一反应是：需要帮忙吗？发生什么事了？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：获奖站上主席台，被批评，很尴尬[SEP]去年我：该上课上课，该学习学习。到处去玩。[SEP]明年我：学习更好。生活更开心快乐。,0
51071522,我听到两个人说话，有人提到我的名字，我的第一反应是：我会想到会不会是我哪里做的不好，她们才会说我坏话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：当时的我，非常的矮小，长得可可爱爱听父母的话。想到现在的我有些叛逆，觉得父母很唠叨。[SEP]去年我：跟今年的我完全不一样，去年在学校跟同学玩很外向，但在老师面前不敢歧声。今年我不仅和同学玩很外向，老师面前也不在不敢咬声。[SEP]明年我：我希望明年的我能好好学习，但学习压力也在不断的增加。怕明年的我不能很快适应。,1
51077193,我听到两个人说话，有人提到我的名字，我的第一反应是她/他们在谈论我，说我太完美了[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我小时候没头发，只有我一个小孩我是家里老大，那黄色的能弄掉了小时候很喜欢[SEP]去年我：不用体锻。上体育课很轻松、老生病。没回几次老家，暑作作业提前写完的[SEP]明年我：上高中可以拥有属于自己的手机不用再用小天才电话手表了，还能回老家过年拿包,0
51071603,我听到两个人说话，有人提到我的名字，我的第一反应是：管他干哈？我肯定又出名了。不如多看看书，[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：上厕所时马桶突然充水，爆了，淹了满厕所，屎也糊了我一身[SEP]去年我：顽皮、黑暗，肾虚，没脑子，傻子[SEP]明年我：当傻子，当疯子，孤立所有人,1
51074479,我听到两个人说话，有人提到我的名字，我的第一反应是：我也被人说坏话，到底是不是说我，我没有犯错吧，可不要不跟我玩啊。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与家人一起去玩的那天，那时候家中还十分幸福，我与妈妈坐在船上，爸爸为我们拍照，还是在一个大森林中，多么幸福。[SEP]去年我：开朗，但总会在一个人的时候，不自觉地伤心，害怕他人议论我，十分喜欢听歌，有了自己的圈子，有一个大胖子与我玩乐。[SEP]明年我：开朗，不希望大家不和我玩，想要长高，变白。,2
51075369,我听到两个人说话，有人提到我的名字，我的第一反应是：不会有太大反应，根据他们关于我展开的聊天内容决定要不要与他们搭话，如果是不好的内容就不做反应，让大家都体面些，毕竟不会所有人都喜欢我[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：曾经自己可以无忧无忘的四处周游，无理取闹的样子被深刻在相片中，照片中是幼时妈妈和我回家的路上，妈妈把我摆生气，我一脸不满的样子，原来真的有人记录了我的小瞬间，而现在爱不变，只是童年不再有了。恍如隔世。[SEP]去年我：与今年相差不大，都是一个初中生。最大的差距自然是知识增多了。[SEP]明年我：会在学校获取更多知识，更丰富自己的阅历，准备好好迎接人生中的一大关卡——中考。,1
51058061,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说什么啊，我可以听吗？是关于我的什么事情呢？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那个时候的我无忧无虑，每天开开心心心的，也没有学习上的压力。[SEP]去年我：和初中同学一起郊游。我们一起在路上分享食物，一起聊天，聊八卦，[SEP]明年我，想出去旅游，和父母或朋友一起。一起放松心情，释放压力，,0
51060013,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在我坏话，我也要听.[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：傍晚，在足球场看到一个男高在脱衣服，上身赤裸并成功拍照[SEP]去年我：在高一时.狠狠摸鱼[SEP]明年我：疯狂内卷、刷必刷题.企图逆袭,1
51072788,我听到两个人说话，有人提到我的名字，我的第一反应是，谈论我干哈，难道我成绩变好了，人变帅了。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：在羽毛球馆里打着球。[SEP]去年我，羽毛球荣获区级冠军，将考级考满。[SEP]羽毛球荣获省级冠军，将青少年一级运员拿到手。,1
51059788,我听到两个人说话，有人提到我的名字，我的第一反应是：以居高临下的态度接近并与他们互动（开玩笑）。以幽默的方式了解缘由。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：会久久无法释怀，无法原谅自己.[SEP]去年我：胖、矮[SEP]明年我：瘦、更帅、成绩终于变好,0
51077336,我听到两个人说话，有人提到我的名字，我的第一反应是：——[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与父母开心去游玩[SEP]去年我：可爱、听话[SEP]明年我：平常,1
51076056,我听到两个人说话，有人提到我的名字，我的第一反应是：我会好奇地过去听他们在说什么/问他们我怎么了[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我什么时候拍的照片，我怎么不记得[SEP]去年我：去年，发生了一件我伤心的事，我的狗死了，我难以置信，连哭好几天，成绩还算可以，都正常发挥[SEP]明年我：决定好好学习为中考做准备，,0
51060927,我听到两个人说话，有人提到我的名字，我的第一反应是：紧张，我并不希望有人能提到我的名字，只想做个透明人[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：和初中同学一起聚会，分享趣事[SEP]去年我：在寝室里打王者被阿姨抓住了[SEP]明年我：尽力学，能考上大学就行,0
51060115,我听到两个人说话，有人提到我的名字，我的第一反应是：有人石在骂我，他们在后面说我的名场面，心慌，紧张[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：全家人一起在小湖的中央孤船，没有争吵也没有商战，只是纯粹地做一件事[SEP]去年我：有点颓废，想努力但不愿意奋斗，父母的自身矛盾，但我也有沉重的压力，不能真实做自己，压力有的很大，快崩溃了[SEP]L明年我：想自由自在，没有很大的压力，没有人阻止我的想法、随心所欲,1
51058730,我听到两个人说话，有人提到我的名字，我的第一反应是：回想最近我做了什么引人注目的事，反复思考是否有问题，或者怀疑是否有传言。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与母亲和妹妹去西安旅游，妹妹才五岁，我们一路是疲劳的奔波，但是十分充实有走趣，着实难忘。[SEP]去年我：在初三时忘我的奋笔疾书，同时受老师的不断责骂与家长着急的问候。[SEP]明年我：希望一雪前耻，希望成绩早点提上来，希望也能得到老师、家长的肯定。,1
51076114,我听到两个人说话，有人提到我的名字，我的第一反应是：又在夸我、他们在说什么[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我钓到了人生中第一条鱼，我很开心，富有成就感[SEP]去年我：成绩优秀，聪明，调皮，富有责任感，有爱心[SEP]明年我：进入足球队，成绩更好，身体更棒，长得更高，更幽默，更阳光。,0
51059809,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在讨论关于我的事，或是在议论我[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：那是我初中的时候，与现在相比，感觉那个时候的我长的又挫又丑，与现在的我像两个人，[SEP]去年我：刚上高中，一年中改变了许多，这一年比我初中成熟的多，也变漂亮了[SEP]明年我：要开始集训了，争取在联考中取得好成绩，希望在明年的比赛中能拿到好成绩，也要越来越漂亮.,1
