name,text,label
51058055,急躁，懒散，缺乏耐心，稍感愉快，疲倦,2
51058055,焦躁，懒惰，缺乏耐性，略感愉悦，疲惫,2
51058055,性情急躁，懒惰散漫，缺乏耐心，略感愉悦，疲倦不堪,2
51058055,急躁，懒惰，缺乏耐心，略感愉悦，疲惫,2
51060127,疲惫、焦虑、索然无味、瞬间、愉悦、过度思索,1
51060127,疲乏、紧张不安、索然无味、瞬息、愉快、过度思考,1
51060127,疲惫、焦虑、乏味、瞬间、愉快、过度思维,1
51060127,疲劳、紧张、无趣、瞬间的、快乐、过度思考,1
51060127,疲、紧、无聊、短、快、过多思考,1
51062175,疲惫不堪、愉悦、犹豫不决、心力交瘁、无可奈何。,1
51062175,疲倦不堪、快乐、纠结、内心疲惫、无奈。,1
51062175,疲惫、愉快、纠结、内心疲惫、无奈。,1
51062175,精疲力尽、愉悦、犹豫不定、心力交瘁、无可奈何。,1
51062175,疲惫、开心、纠结、心疲、无奈。,1
51058082,易怒，暴躁，爱睡觉又贪吃，仿佛要冬眠一样，担心成绩而焦虑。,1
51058082,易怒，暴躁，爱睡觉又贪吃，好像要冬眠一样，为成绩焦虑。,1
51058082,易怒，暴躁，贪吃又爱睡觉，仿佛要冬眠一样，为成绩担忧。,1
51058082,情绪不稳，易怒，爱睡觉又贪吃，好像要冬眠一样，对成绩焦虑不已。,1
51058082,易怒，暴躁，爱睡觉又贪吃，担心成绩焦虑。,1
51074467,精神消耗,1
51074467,心神不宁,1
51074467,情绪低落,1
51074467,情绪焦虑，心烦意乱，不知所措。,1
51074467,情绪低落，不知所措。,1
51062178,感到困惑、情绪低落、情绪低落、身心疲惫、情绪低落。,2
51062178,迷失、情绪低落、郁闷、身心疲惫、情绪低落。,2
51062178,困惑、消沉、郁闷、疲惫、情绪低落。,2
51062178,心神不宁、情绪低落、郁闷、身心疲惫、情绪低迷。,2
51062178,迷茫、消极、闷闷不乐、状态欠佳、疲惫。,2
51058085,横躺着，因为懒惰，缺乏方向感，缺乏动力，毫无价值,1
51058085,平躺，因为懒散，迷失方向，缺乏动力，毫无意义,1
51058085,平躺，因为懒散，迷失方向，缺乏动能，毫无意义,1
51058085,横躺着，因为懒惰，找不到方向，缺乏动力，毫无价值,1
51058085,横躺，因为懒，迷失方向，无动力，无用,1
51074479,悲伤，乐观，愉快，欢欣，愉快。,2
51074479,悲痛，乐观，愉悦，欢喜，愉快。,2
51074479,悲痛，乐观，愉悦，欢喜，愉快。,2
51074479,悲伤，乐观，愉快，欢欣，愉悦。,2
51074479,悲，乐，愉，欢，愉。,2
51074482,情绪时好时坏，心情不太稳定，但整体上还是很愉快的，精神状态不错，只是有点心烦意乱。,1
51074482,情绪波动较大，心情不太稳定，但总体上还是很愉快的，精神状态良好，只是有点心烦意乱。,1
51074482,情绪变化大，心情不太平稳，但总体上还是很开心的，精神状态良好，只是有点心烦意乱。,1
51074482,情绪起伏较大，心情不太稳定，但总体上还是很愉快的，精神状态良好，只是有点心烦意乱。,1
51074482,情绪波动大，心情不太稳定，但总体还是很愉快的，精神状态良好，有点心烦。,1
51062202,焦躁不安，情绪波动，对一切都提不起兴趣，学习压力大。,2
51062202,不安焦虑，情绪波动，对任何事情都提不起兴趣，学习压力大。,2
51062202,紧张不安，情绪波动，对所有事情都提不起兴趣，学习感到压力。,2
51062202,情绪波动，缺乏兴趣，学习压力大，焦虑烦躁。,2
51062202,情绪不稳，提不起兴趣，学习压力。,2
51058942,精疲力尽、忙碌、井然有序、努力进取、积极乐观、热衷学习、热爱生活。,2
51058942,疲惫不堪、忙碌繁忙、有条不紊、积极努力、乐观向上、热爱学习、热爱生活。,2
51058942,疲惫、忙碌、有条不紊、努力向前、积极乐观、热爱学习、热爱生活。,2
51058942,精疲力尽、忙碌、有条不紊、积极努力、乐观向上、对学习充满热情、热爱生活。,2
51058942,疲惫、忙碌、有序、努力、乐观、热爱学习、生活。,2
51074500,紧张,1
51074500,不安,1
51074500,烦躁,1
51074500,情绪不稳,1
51074500,焦虑,1
51074509,充实的生活让人感到快乐，期待未来充满积极的态度。,1
51074509,充实的生活让人感到幸福和快乐，对未来充满期待和乐观。,1
51074509,充实的生活让人感到愉快，期待未来充满积极的心态。,1
51074509,充实的生活让人感到幸福和快乐，对未来充满期待和积极的态度。,1
51074509,充实的生活让人感到幸福，期待未来充满积极。,1
51062226,无言以对、疲惫不堪、情绪多变、易怒,2
51062226,默默无言、疲惫不堪、心情多变、易怒,2
51062226,无话可说、疲倦、情绪多变、易怒,2
51062226,沉默不语、疲惫不堪、情绪起伏不定、易怒,2
51062226,无言、疲惫、情绪易变、易怒,2
51060982,焦躁不安，紧张不安，情绪波动大，做事冲动。,2
51060982,焦虑不安，紧张不安，情绪波动大，做事冲动。,2
51060982,焦虑，不安，情绪波动大，做事冲动。,2
51060982,内心不安，紧张不安，情绪波动大，做事冲动。,2
51060982,焦虑，紧张，情绪波动大，冲动。,2
51058138,纷繁复杂，愤怒，欢欣，疲惫不堪，焦虑，烦躁,1
51058138,错综复杂，愤怒，喜悦，疲惫不堪，焦虑，烦躁,1
51058138,纷繁，愤怒，欢快，疲惫，不安，烦躁,1
51058138,纷繁复杂的情绪，愤怒，喜悦，疲惫不堪，焦虑，烦躁,1
51058138,错综复杂，愤怒，喜悦，疲惫，焦虑，烦躁,1
51074530,快乐又不快乐，不经常感到失落，偶尔会感到焦虑，有朋友在和没有朋友在不同，内心经常平静。,1
51074530,喜悦又不喜悦，不经常感到失落，偶尔会感到焦虑，有朋友在和没有朋友在不同，内心经常平静。,1
51074530,愉快又不愉快，不经常感到悲伤，偶尔会感到不安，有伙伴在和没有伙伴在不同，内心经常平静。,1
51074530,情绪时而高涨时而低落，不经常感到失落，有时会感到焦虑，有朋友在和没有朋友在不一样，内心常常保持平静。,1
51074530,情绪时高时低，不常失落，偶尔焦虑，有无朋友不同，内心常平静。,1
51074539,在上课时，我总是心不在焉，感觉学习压力很大，感到疲倦不堪，晚上睡不好觉，第二天上学就会感到非常困倦，但和朋友在一起时会感到很开心，玩耍时更是快乐无比。,1
51074539,上课时总是心不在焉，学习压力大，感到疲倦，晚上睡不好觉，第二天上学就会很困倦，但和朋友在一起时会很开心，玩耍时更是快乐。,1
51074539,在上学时总是心不在焉，感觉学习压力大了很疲倦，晚上睡不好觉来上学就会很困倦，和朋友一起会很开心，玩耍时很快乐。,1
51074539,上课时总是心不在焉，学习压力大，感到疲倦，晚上睡眠质量不佳，第二天上学就会感到非常困倦，但和朋友在一起时会感到很开心，玩耍时更是快乐无比。,1
51074539,上课时心不在焉，学习压力大，晚上睡眠不好，第二天上学很困倦，和朋友一起很开心，玩耍时很快乐。,1
51074541,容易情绪失控，学业表现一般，生活不顺，情绪波动大。,2
51074541,情绪波动大，学业成绩一般，生活不如意，容易发脾气。,2
51074541,易怒，学业平平，生活不顺，情绪波动大。,2
51074541,情绪不稳定，学习成绩一般，生活不顺，容易发脾气。,2
51074541,情绪不稳，学习一般，生活不顺，易怒。,2
51074544,感到困惑,2
51074544,心存疑虑,2
51074544,迷失方向,2
51074544,陷入困惑的状态,2
51074544,困惑,2
51060988,在学习上我感到焦虑，觉得自己理解不了，有时感到自卑，有时又自大，但有时我觉得很幸福，因为我的爸爸妈妈和姐姐都非常爱我，我真的很期待放假！,1
51060988,学习时我常常感到焦虑，觉得自己理解不了，有时自卑，有时自负，但有时我觉得很幸福，因为我的爸爸妈妈和姐姐都非常爱我，我真的很期待放假！,1
51060988,在学业上我感到自我焦虑，觉得自己学不懂，时而自卑，时而自负，但我觉得我特别幸福在某些时刻，因为我的父母和姐姐都非常爱我，很想放假！,1
51060988,学习时我常常感到焦虑，觉得自己理解不了，有时自卑，有时自负，但有时我觉得很幸福，因为我的父母和姐姐都非常爱我，我真的很期待放假！,1
51060988,学习时焦虑，自卑自负，但觉得幸福，因为父母和姐姐都爱我，很想放假！,1
51074565,迷茫，对学习毫无兴趣，对一切都漠不关心,1
51074565,困惑，对学习毫不感兴趣，对所有事情都漠不关心,1
51074565,迷失，对学习毫无兴趣，对所有事情都漠不关心,1
51074565,感到困惑，对学习毫无兴趣，对所有事情都漠不关心,1
51074565,迷茫，对学习没兴趣，对任何事都不感兴趣,1
51074568,不愿意外出，对任何事情都毫无兴趣,2
51074568,不愿意外出，对一切都毫无兴趣,2
51074568,厌倦了外出，对什么也没有兴趣,2
51074568,对外出不感兴趣，对任何事情都漠不关心,2
51074568,不喜欢出门，对什么也没意思,2
51134110,身体状况不佳、只想玩耍、对学习毫无兴趣、学业受挫、在课堂上打瞌睡。,2
51134110,身体状况欠佳、完全沉迷于游戏、对学业毫无动力、学习成绩下滑、在课堂上打盹。,2
51134110,健康状况不佳、全神贯注于娱乐、缺乏学习动力、学业陷入困境、在课堂上打瞌睡。,2
51134110,身体健康状况欠佳，完全沉迷于游戏娱乐，对学业毫无兴趣，学习成绩急剧下降，甚至在课堂上打盹。,2
51134110,身体不佳、一心玩耍、无心学习、学习受挫、上课打盹。,2
51134124,疲惫、麻木、迷茫、乏味、困顿。,2
51134124,疲倦、麻痹、迷失、无聊、沉重。,2
51134124,疲惫、麻木、茫然、乏味、困顿。,2
51134124,精疲力尽、感觉迟钝、迷失方向、毫无生气、陷入困境。,2
51134124,疲惫、麻木、茫然、乏味、困顿。,2
51062488,紧张的情绪、焦虑不安、情绪崩溃、心情压抑、烦燥不安,2
51062488,紧绷的情绪、焦虑不安、情绪崩溃、心情压抑、烦躁不安,2
51062488,紧张的情绪、忧虑不安、情绪崩溃、心情压抑、烦躁不安,2
51062488,情绪紧张、焦虑不安、心情崩溃、压抑烦躁,2
51062488,紧张、焦虑、崩溃、压抑、烦躁,2
51062491,积极乐观，心情愉快，承受一定压力,1
51062491,乐观向上，心态良好，承受一些压力,1
51062491,乐观，心情愉快，有一些压力,1
51062491,乐观的心态让我能够应对一些压力,1
51062491,乐观，心态好，有一些压力,1
51062515,疲惫不安，渴望紧张兴奋,1
51062515,疲惫不安，渴望紧张刺激,1
51062515,疲惫不安，渴望刺激兴奋,1
51062515,疲惫和焦虑，但期待着紧张的兴奋,1
51062515,疲惫焦虑，期待紧张兴奋,1
51072764,情绪不稳定，心情平稳，懒惰，不愿意活动，感到不舒服，想躺在床上整天。,1
51072764,心情不稳定，情绪平静，懒惰，不想动，感到不舒服，想整天躺在床上。,1
51072764,心态不稳定，情绪平和，懒散，不愿意活动，感到不适，想在床上躺一整天。,1
51072764,情绪波动，心情平稳，懒散，不愿意行动，感到不适，想躺在床上整整一天。,1
51072764,情绪不稳，懒，不想动，想躺床上整天。,1
51072773,非常疲倦，非常愉快，上课时容易分心，没有人和我一起玩，喜欢玩手机,2
51072773,感到非常疲惫，却非常愉快，上课时容易走神，没有人和我一起玩，热衷于玩手机,2
51072773,感到非常疲惫，却非常愉快，上课时容易走神，没有人和我一起玩，热衷于使用手机,2
51072773,感到非常疲惫，但心情却非常愉快，上课时容易分心，没有人和我一起玩，喜欢沉迷于手机,2
51072773,感到疲惫，但心情愉快，上课容易分心，没人和我玩，爱玩手机,2
51072791,疲惫，充满活力，性格开朗，承受巨大压力，易怒，烦躁，外向,2
51072791,疲倦，充满活力，性格开朗，承受巨大压力，易怒，烦躁，外向,2
51072791,疲惫，充满活力，性格开朗，承受重压，易怒，烦躁，外向,2
51072791,疲劳不堪，精力充沛，性格阳光，承受巨大压力，易怒，烦躁，外向,2
51072791,疲惫，活泼，开朗，压力大，易怒，烦躁，外向,2
51062557,思绪纷繁，无所不想，情绪波动大，时而对未来充满希望，时而对现实感到恐惧，感到迷茫。,1
51062557,思绪万千，无尽的想象，情绪波动剧烈，时感未来充满希望，时对眼前事物感到恐惧，不知所措。,1
51062557,思绪繁杂，无限遐想，情绪变化大，未来有时充满希望，但对眼前事物感到害怕，感到困惑。,1
51062557,内心纷繁，思绪万千，情绪波动大，时感未来充满希望，时对眼前事物感到恐惧，不知所措。,1
51062557,思绪纷繁，情绪起伏大，未来充满希望，但对当下事物感到害怕，不知所措。,1
51062575,疲惫，空虚，无精打采，心情低落，垮掉,2
51062575,：疲倦，空洞，力不从心，情绪低落，支离破碎,2
51062575,疲惫，空虚，乏力，心情低落，垮掉,2
51062575,身心疲惫，心灵空虚，毫无力气，情绪低落，彻底崩溃,2
51062575,疲惫，空虚，乏力，沮丧，崩溃,2
51062584,进步，无法入眠，焦虑，想流泪，不安，快乐,2
51062584,进步，难以入眠，忧虑，想哭泣，不安，愉快,2
51062584,进步，难以入眠，忧虑，想哭，不安，愉快,2
51062584,进步，无法入眠，忧心忡忡，泪如雨下，心烦意乱，心情愉悦,2
51062584,进步，难以入眠，忧虑，想哭，不安，愉快,2
51062602,感到非常疲惫、厌倦、无精打采、突然兴奋、无助,1
51062602,感到非常疲倦、索然无味、疲乏不堪、突然兴奋、无助,1
51062602,感到非常疲惫、无聊、疲倦、突然兴奋、无助,1
51062602,感到非常疲惫，毫无生气，精疲力尽，突然兴奋，无助,1
51062602,感到非常疲惫、无聊、疲倦、突然兴奋、无助,1
51072862,心情愉快，忙碌，热爱睡眠，有些无聊，想睡觉,2
51072862,高兴，忙碌，喜欢睡眠，有些无聊，想要睡觉,2
51072862,愉快，繁忙，享受睡眠，有些郁闷，想要入睡,2
51072862,心情愉快，忙碌，热爱睡眠，有些无聊，渴望睡眠,2
51072862,心情愉快，忙碌，喜欢睡眠，有些无聊，渴望入睡,2
51073272,愉快、孤独、索然无味、喜欢沉思、渴望交谈。,1
51073272,愉悦、孤单、索然无味、喜欢冥想、渴望交谈。,1
51073272,愉快、孤独、乏味、喜欢冥想、渴望交谈。,1
51073272,心情愉悦，却感到孤独和乏味，喜欢一个人静静地思考，渴望找人聊天。,1
51073272,心情愉悦，却感到孤独和乏味，喜欢冥想，渴望交谈。,1
51072865,心情愉快，睡眼未醒，情绪低落，学业不佳，未能及时完成任务。,1
51072865,情绪稳定，睡眼惺忪，情绪有些低落，成绩不尽如人意，未能及时完成任务。,1
51072865,心境良好，睡眼未醒，情绪不太愉快，学业成绩不佳，任务未能及时完成。,1
51072865,精神状态良好，睡眼依然惺忪，情绪有些低落，学业成绩不尽如人意，未能及时完成任务。,1
51072865,心态好，睡眼不足，不太开心，成绩不好，任务不能及时过关。,1
51075321,有时候我会很烦恼因为解不出题。看一些课外的数学书时不理解也会让我很焦虑。每天的过关任务也让我感到烦恼。但作业并不算是负担。,1
51075321,有时候我会很苦恼因为解不出题。看一些课外的数学书时不理解也会让我感到焦虑。每天的过关任务也让我感到烦恼。但作业并不算是负担。,1
51075321,有时候我会很困扰因为解不出题。看一些课外的数学书时不理解也会让我感到焦虑。每天的过关任务也让我感到苦恼。但作业并不算是负担。,1
51075321,解题困难时会让我感到烦恼。数学书上的内容理解不了也会让我感到焦虑。每天的任务也让我感到苦恼。不过，作业并不算是负担。,1
51075321,解题困难时会让我感到烦恼。数学书上的内容理解不了也会让我感到焦虑。每天的任务也让我感到苦恼。不过，作业并不算是负担。,1
51058683,崩溃、狂躁、困惑、欢乐、愤怒、无言以对,1
51058683,崩溃、狂热、迷惑、快乐、愤怒、无语,1
51058683,崩溃、暴怒、困惑、愉悦、愤怒、默不作声,1
51058683,崩溃、狂怒、迷茫、欢欣、愤怒、无言以对,1
51058683,崩溃、狂怒、迷茫、欢欣、愤怒、无言,1
